participant,block,row_type,trialIndex,stimulus,response,outcome,rt_ms,excluded_fast,lsl_time_s,hits,falseAlarms,misses,totalTargets,totalNonTargets,rt_mean_ms,rtv_ms,hit_rate,false_alarm_rate,sam_rating
113,1,trial,68,target,key,hit,407.03,0,1849.159079,,,,126,36,,,,
113,1,trial,69,target,key,hit,402.07,0,1851.264460,,,,126,36,,,,
113,1,trial,70,target,key,hit,307.71,0,1853.371384,,,,126,36,,,,
113,1,trial,71,target,key,hit,357.61,0,1855.479004,,,,126,36,,,,
113,1,trial,72,nonTarget,key,fa,391.46,0,1857.583919,,,,126,36,,,,
113,1,trial,73,target,key,hit,914.54,0,1859.693633,,,,126,36,,,,
113,1,trial,74,nonTarget,none,cr,,0,1861.797502,,,,126,36,,,,
113,1,trial,75,target,key,hit,462.20,0,1863.909992,,,,126,36,,,,
113,1,trial,76,target,key,hit,617.80,0,1866.016979,,,,126,36,,,,
113,1,trial,77,target,key,hit,685.39,0,1868.123905,,,,126,36,,,,
113,1,trial,78,target,key,hit,472.17,0,1870.231665,,,,126,36,,,,
113,1,trial,79,target,key,hit,391.16,0,1872.340724,,,,126,36,,,,
113,1,trial,80,target,key,hit,607.76,0,1874.448301,,,,126,36,,,,
113,1,trial,81,target,key,hit,534.81,0,1876.554223,,,,126,36,,,,
113,1,trial,82,target,key,hit,962.48,0,1878.662096,,,,126,36,,,,
113,1,trial,83,target,key,hit,345.72,0,1880.772461,,,,126,36,,,,
113,1,trial,84,target,key,hit,397.80,0,1882.882964,,,,126,36,,,,
113,1,trial,85,target,key,hit,317.55,0,1884.988779,,,,126,36,,,,
113,1,trial,86,target,key,hit,401.52,0,1887.099295,,,,126,36,,,,
113,1,trial,87,target,key,hit,381.06,0,1889.204034,,,,126,36,,,,
113,1,trial,88,target,key,hit,352.08,0,1891.311383,,,,126,36,,,,
113,1,trial,89,target,key,hit,288.28,0,1893.420722,,,,126,36,,,,
113,1,trial,90,target,key,hit,301.96,0,1895.524685,,,,126,36,,,,
113,1,trial,91,target,key,hit,376.30,0,1897.631381,,,,126,36,,,,
113,1,trial,92,target,key,hit,445.68,0,1899.739844,,,,126,36,,,,
113,1,trial,93,target,key,hit,455.98,0,1901.845311,,,,126,36,,,,
113,1,trial,94,nonTarget,none,cr,,0,1903.952978,,,,126,36,,,,
113,1,trial,95,target,key,hit,277.54,0,1906.061512,,,,126,36,,,,
113,1,trial,96,target,key,hit,785.19,0,1908.168209,,,,126,36,,,,
113,1,trial,97,nonTarget,key,fa,447.08,0,1910.275395,,,,126,36,,,,
113,1,trial,98,target,key,hit,588.97,0,1912.384172,,,,126,36,,,,
113,1,trial,99,target,key,hit,409.76,0,1914.493918,,,,126,36,,,,
113,1,trial,100,target,key,hit,431.93,0,1916.601184,,,,126,36,,,,
113,1,trial,101,target,key,hit,761.78,0,1918.707328,,,,126,36,,,,
113,1,trial,102,target,key,hit,440.46,0,1920.814377,,,,126,36,,,,
113,1,trial,103,target,key,hit,462.19,0,1922.919610,,,,126,36,,,,
113,1,trial,104,target,key,hit,556.84,0,1925.027041,,,,126,36,,,,
113,1,trial,105,target,key,hit,530.18,0,1927.132297,,,,126,36,,,,
113,1,trial,106,target,key,hit,1489.43,0,1929.241663,,,,126,36,,,,
113,1,trial,107,target,key,hit,682.37,0,1931.349461,,,,126,36,,,,
113,1,trial,108,nonTarget,none,cr,,0,1933.456184,,,,126,36,,,,
113,1,trial,109,target,key,hit,327.45,0,1935.568194,,,,126,36,,,,
113,1,trial,110,nonTarget,none,cr,,0,1937.676632,,,,126,36,,,,
113,1,trial,111,target,key,hit,334.29,0,1939.789180,,,,126,36,,,,
113,1,trial,112,nonTarget,none,cr,,0,1941.895802,,,,126,36,,,,
113,1,trial,113,nonTarget,key,fa,524.14,0,1944.004064,,,,126,36,,,,
113,1,trial,114,target,key,hit,418.40,0,1946.110908,,,,126,36,,,,
113,1,trial,115,target,key,hit,379.82,0,1948.218727,,,,126,36,,,,
113,1,trial,116,target,key,hit,298.10,0,1950.330197,,,,126,36,,,,
113,1,trial,117,nonTarget,none,cr,,0,1952.436702,,,,126,36,,,,
113,1,trial,118,nonTarget,none,cr,,0,1954.548307,,,,126,36,,,,
113,1,trial,119,nonTarget,none,cr,,0,1956.655832,,,,126,36,,,,
113,1,trial,120,nonTarget,none,cr,,0,1958.762747,,,,126,36,,,,
113,1,trial,121,target,key,hit,315.31,0,1960.867327,,,,126,36,,,,
113,1,trial,122,target,key,hit,544.56,0,1962.974998,,,,126,36,,,,
113,1,trial,123,target,key,hit,501.22,0,1965.083336,,,,126,36,,,,
113,1,trial,124,nonTarget,none,cr,,0,1967.196571,,,,126,36,,,,
113,1,trial,125,target,key,hit,550.90,0,1969.302486,,,,126,36,,,,
113,1,trial,126,target,none,miss,,0,1971.415226,,,,126,36,,,,
113,1,trial,127,target,key,hit,315.22,0,1973.524792,,,,126,36,,,,
113,1,trial,128,nonTarget,none,cr,,0,1975.630861,,,,126,36,,,,
113,1,trial,129,target,key,hit,329.83,0,1977.740166,,,,126,36,,,,
113,1,trial,130,target,key,hit,382.84,0,1979.850498,,,,126,36,,,,
113,1,trial,131,target,key,hit,340.27,0,1981.955297,,,,126,36,,,,
113,1,trial,132,target,key,hit,365.30,0,1984.060970,,,,126,36,,,,
113,1,trial,133,target,key,hit,434.45,0,1986.169198,,,,126,36,,,,
113,1,trial,134,nonTarget,none,cr,,0,1988.273116,,,,126,36,,,,
113,1,trial,135,nonTarget,none,cr,,0,1990.378881,,,,126,36,,,,
113,1,trial,136,target,key,hit,417.33,0,1992.485234,,,,126,36,,,,
113,1,trial,137,target,key,hit,416.02,0,1994.591651,,,,126,36,,,,
113,1,trial,138,nonTarget,none,cr,,0,1996.702803,,,,126,36,,,,
113,1,trial,139,target,key,hit,409.03,0,1998.811975,,,,126,36,,,,
113,1,trial,140,target,key,hit,642.88,0,2000.918993,,,,126,36,,,,
113,1,trial,141,target,key,hit,1126.25,0,2003.026253,,,,126,36,,,,
113,1,trial,142,target,key,hit,391.85,0,2005.129192,,,,126,36,,,,
113,1,trial,143,target,key,hit,633.30,0,2007.236161,,,,126,36,,,,
113,1,trial,144,target,key,hit,429.93,0,2009.342793,,,,126,36,,,,
113,1,trial,145,target,key,hit,382.26,0,2011.452297,,,,126,36,,,,
113,1,trial,146,nonTarget,none,cr,,0,2013.560155,,,,126,36,,,,
113,1,trial,147,target,key,hit,459.05,0,2015.669598,,,,126,36,,,,
113,1,trial,148,target,key,hit,442.20,0,2017.780648,,,,126,36,,,,
113,1,trial,149,target,key,hit,395.39,0,2019.890486,,,,126,36,,,,
113,1,trial,150,target,key,hit,484.74,0,2021.999353,,,,126,36,,,,
113,1,trial,151,nonTarget,none,cr,,0,2024.104236,,,,126,36,,,,
113,1,trial,152,target,key,hit,445.86,0,2026.209662,,,,126,36,,,,
113,1,trial,153,target,key,hit,443.24,0,2028.319137,,,,126,36,,,,
