participant,block,row_type,trialIndex,stimulus,response,outcome,rt_ms,excluded_fast,lsl_time_s,hits,falseAlarms,misses,totalTargets,totalNonTargets,rt_mean_ms,rtv_ms,hit_rate,false_alarm_rate,sam_rating
1,1,trial,53,nonTarget,key,fa,290.95,0,961122.360687,,,,126,36,,,,
1,1,trial,54,nonTarget,none,cr,,0,961124.473187,,,,126,36,,,,
1,1,trial,55,target,key,hit,375.41,0,961126.580957,,,,126,36,,,,
1,1,trial,56,target,key,hit,519.09,0,961128.685185,,,,126,36,,,,
1,1,trial,57,target,key,hit,462.91,0,961130.793859,,,,126,36,,,,
1,1,trial,58,target,key,hit,447.91,0,961132.898674,,,,126,36,,,,
1,1,trial,59,target,key,hit,308.56,0,961135.005707,,,,126,36,,,,
1,1,trial,60,target,key,hit,372.85,0,961137.110723,,,,126,36,,,,
1,1,trial,61,nonTarget,none,cr,,0,961139.214773,,,,126,36,,,,
1,1,trial,62,target,key,hit,1356.92,0,961141.320551,,,,126,36,,,,
1,1,trial,63,target,key,hit,894.71,0,961143.425122,,,,126,36,,,,
1,1,trial,64,target,key,hit,422.90,0,961145.532447,,,,126,36,,,,
1,1,trial,65,target,key,hit,398.00,0,961147.639327,,,,126,36,,,,
1,1,trial,66,target,key,hit,590.30,0,961149.746648,,,,126,36,,,,
1,1,trial,67,nonTarget,none,cr,,0,961151.855972,,,,126,36,,,,
1,1,trial,68,target,key,hit,482.83,0,961153.960356,,,,126,36,,,,
1,1,trial,69,target,key,hit,380.92,0,961156.065204,,,,126,36,,,,
1,1,trial,70,target,key,hit,311.08,0,961158.169241,,,,126,36,,,,
1,1,trial,71,target,key,hit,301.88,0,961160.273432,,,,126,36,,,,
1,1,trial,72,target,key,hit,414.75,0,961162.381037,,,,126,36,,,,
1,1,trial,73,target,key,hit,348.56,0,961164.486652,,,,126,36,,,,
1,1,trial,74,target,key,hit,359.60,0,961166.595478,,,,126,36,,,,
1,1,trial,75,nonTarget,none,cr,,0,961168.706962,,,,126,36,,,,
1,1,trial,76,target,key,hit,234.13,0,961170.814540,,,,126,36,,,,
1,1,trial,77,nonTarget,none,cr,,0,961172.922779,,,,126,36,,,,
1,1,trial,78,target,key,hit,209.26,0,961175.031290,,,,126,36,,,,
1,1,trial,79,target,key,hit,363.57,0,961177.133813,,,,126,36,,,,
1,1,trial,80,target,key,hit,562.07,0,961179.241798,,,,126,36,,,,
1,1,trial,81,target,key,hit,420.94,0,961181.349982,,,,126,36,,,,
1,1,trial,82,target,key,hit,550.54,0,961183.453816,,,,126,36,,,,
1,1,trial,83,target,key,hit,357.86,0,961185.558168,,,,126,36,,,,
1,1,trial,84,target,key,hit,301.15,0,961187.663203,,,,126,36,,,,
1,1,trial,85,target,key,hit,494.38,0,961189.774945,,,,126,36,,,,
1,1,trial,86,target,key,hit,326.23,0,961191.885518,,,,126,36,,,,
1,1,trial,87,target,key,hit,351.96,0,961193.989902,,,,126,36,,,,
1,1,trial,88,target,key,hit,440.80,0,961196.095840,,,,126,36,,,,
1,1,trial,89,target,key,hit,570.74,0,961198.203721,,,,126,36,,,,
1,1,trial,90,target,key,hit,380.39,0,961200.311923,,,,126,36,,,,
1,1,trial,91,nonTarget,none,cr,,0,961202.417342,,,,126,36,,,,
1,1,trial,92,target,key,hit,529.72,0,961204.525184,,,,126,36,,,,
1,1,trial,93,target,key,hit,426.51,0,961206.632115,,,,126,36,,,,
1,1,trial,94,target,key,hit,656.65,0,961208.739981,,,,126,36,,,,
1,1,trial,95,target,key,hit,494.25,0,961210.850351,,,,126,36,,,,
1,1,trial,96,nonTarget,none,cr,,0,961212.960214,,,,126,36,,,,
1,1,trial,97,target,key,hit,252.58,0,961215.074684,,,,126,36,,,,
1,1,trial,98,target,key,hit,365.68,0,961217.181721,,,,126,36,,,,
1,1,trial,99,target,key,hit,393.52,0,961219.288016,,,,126,36,,,,
1,1,trial,100,target,key,hit,319.35,0,961221.395504,,,,126,36,,,,
1,1,trial,101,target,key,hit,514.97,0,961223.504702,,,,126,36,,,,
1,1,trial,102,target,key,hit,505.46,0,961225.616086,,,,126,36,,,,
1,1,trial,103,target,key,hit,269.62,0,961227.724733,,,,126,36,,,,
1,1,trial,104,target,key,hit,285.32,0,961229.836898,,,,126,36,,,,
1,1,trial,105,target,key,hit,433.59,0,961231.948565,,,,126,36,,,,
1,1,trial,106,target,key,hit,256.77,0,961234.052617,,,,126,36,,,,
1,1,trial,107,target,key,hit,336.46,0,961236.162877,,,,126,36,,,,
1,1,trial,108,nonTarget,none,cr,,0,961238.270517,,,,126,36,,,,
1,1,trial,109,target,key,hit,300.32,0,961240.378558,,,,126,36,,,,
1,1,trial,110,target,key,hit,372.89,0,961242.481112,,,,126,36,,,,
1,1,trial,111,target,key,hit,554.14,0,961244.590886,,,,126,36,,,,
1,1,trial,112,target,key,hit,600.43,0,961246.697840,,,,126,36,,,,
1,1,trial,113,nonTarget,none,cr,,0,961248.806021,,,,126,36,,,,
1,1,trial,114,target,key,hit,297.12,0,961250.913585,,,,126,36,,,,
1,1,trial,115,target,key,hit,370.94,0,961253.019075,,,,126,36,,,,
1,1,trial,116,nonTarget,none,cr,,0,961255.127342,,,,126,36,,,,
1,1,trial,117,target,key,hit,296.94,0,961257.235207,,,,126,36,,,,
1,1,trial,118,target,key,hit,601.93,0,961259.337898,,,,126,36,,,,
1,1,trial,119,nonTarget,none,cr,,0,961261.446305,,,,126,36,,,,
1,1,trial,120,target,key,hit,323.36,0,961263.552142,,,,126,36,,,,
1,1,trial,121,target,key,hit,448.15,0,961265.661299,,,,126,36,,,,
1,1,trial,122,nonTarget,none,cr,,0,961267.769015,,,,126,36,,,,
1,1,trial,123,target,key,hit,237.58,0,961269.876156,,,,126,36,,,,
1,1,trial,124,target,key,hit,438.69,0,961271.982748,,,,126,36,,,,
1,1,trial,125,target,key,hit,428.68,0,961274.089391,,,,126,36,,,,
1,1,trial,126,target,key,hit,306.95,0,961276.197601,,,,126,36,,,,
1,1,trial,127,target,key,hit,526.40,0,961278.307393,,,,126,36,,,,
1,1,trial,128,target,key,hit,455.02,0,961280.414534,,,,126,36,,,,
1,1,trial,129,target,key,hit,549.93,0,961282.526062,,,,126,36,,,,
1,1,trial,130,target,key,hit,957.46,0,961284.639699,,,,126,36,,,,
1,1,trial,131,target,key,hit,408.48,0,961286.743339,,,,126,36,,,,
1,1,trial,132,nonTarget,key,fa,163.85,0,961288.852060,,,,126,36,,,,
1,1,trial,133,target,key,hit,939.15,0,961290.957596,,,,126,36,,,,
1,1,trial,134,target,none,miss,,0,961293.061007,,,,126,36,,,,
1,1,trial,135,target,key,hit,1664.80,0,961295.168120,,,,126,36,,,,
1,1,trial,136,nonTarget,none,cr,,0,961297.272591,,,,126,36,,,,
1,1,trial,137,target,key,hit,282.53,0,961299.378348,,,,126,36,,,,
1,1,trial,138,target,key,hit,395.02,0,961301.481162,,,,126,36,,,,
1,1,trial,139,target,key,hit,517.27,0,961303.588286,,,,126,36,,,,
1,1,trial,140,target,key,hit,537.54,0,961305.694998,,,,126,36,,,,
1,1,trial,141,target,key,hit,430.36,0,961307.797714,,,,126,36,,,,
1,1,trial,142,target,key,hit,269.90,0,961309.904921,,,,126,36,,,,
1,1,trial,143,target,key,hit,274.20,0,961312.007757,,,,126,36,,,,
1,1,trial,144,target,key,hit,328.03,0,961314.115203,,,,126,36,,,,
1,1,trial,145,nonTarget,key,fa,393.07,0,961316.219256,,,,126,36,,,,
1,1,trial,146,nonTarget,none,cr,,0,961318.324390,,,,126,36,,,,
1,1,trial,147,nonTarget,key,fa,242.61,0,961320.431322,,,,126,36,,,,
1,1,trial,148,nonTarget,none,cr,,0,961322.538850,,,,126,36,,,,
1,1,trial,149,target,key,excludedFast,31.71,1,961324.644784,,,,126,36,,,,
1,1,trial,150,target,key,hit,381.59,0,961326.753594,,,,126,36,,,,
1,1,trial,151,target,key,hit,474.37,0,961328.861111,,,,126,36,,,,
1,1,trial,152,nonTarget,none,cr,,0,961330.970141,,,,126,36,,,,
1,1,trial,153,target,key,hit,273.38,0,961333.076338,,,,126,36,,,,
1,1,trial,154,target,key,hit,587.92,0,961335.181597,,,,126,36,,,,
1,1,trial,155,target,key,hit,637.54,0,961337.291589,,,,126,36,,,,
1,1,trial,156,target,key,hit,490.81,0,961339.401657,,,,126,36,,,,
1,1,trial,157,target,key,hit,446.56,0,961341.509111,,,,126,36,,,,
1,1,trial,158,nonTarget,none,cr,,0,961343.617311,,,,126,36,,,,
1,1,trial,159,target,key,hit,263.24,0,961345.724758,,,,126,36,,,,
1,1,trial,160,nonTarget,key,fa,854.34,0,961347.835240,,,,126,36,,,,
1,1,trial,161,target,key,hit,537.48,0,961349.940816,,,,126,36,,,,
1,1,sam,,,,,,,,,,,126,36,,,,,High
1,1,summary,,,,,,1,,124,7,1,126,36,445.99,197.18,0.984127,0.194444,
1,2,trial,0,target,none,miss,,0,961357.572865,,,,126,36,,,,
1,2,trial,1,target,none,miss,,0,961359.684221,,,,126,36,,,,
1,2,trial,2,target,key,hit,837.16,0,961361.792299,,,,126,36,,,,
1,2,trial,3,target,key,hit,1973.63,0,961363.897579,,,,126,36,,,,
1,2,trial,4,target,key,hit,1860.11,0,961366.004435,,,,126,36,,,,
1,2,trial,5,target,key,hit,539.61,0,961368.107307,,,,126,36,,,,
1,2,trial,6,nonTarget,key,fa,1514.01,0,961370.212680,,,,126,36,,,,
1,2,trial,7,target,none,miss,,0,961372.316030,,,,126,36,,,,
1,2,trial,8,target,key,hit,665.80,0,961374.426544,,,,126,36,,,,
1,2,trial,9,target,none,miss,,0,961376.530713,,,,126,36,,,,
1,2,trial,10,target,key,hit,1147.00,0,961378.638315,,,,126,36,,,,
1,2,trial,11,target,key,excludedFast,148.56,1,961380.746889,,,,126,36,,,,
1,2,trial,12,nonTarget,key,fa,253.05,0,961382.852721,,,,126,36,,,,
1,2,trial,13,target,key,hit,524.93,0,961384.960882,,,,126,36,,,,
1,2,trial,14,nonTarget,key,fa,263.03,0,961387.070033,,,,126,36,,,,
1,2,trial,15,target,key,hit,399.87,0,961389.177643,,,,126,36,,,,
1,2,trial,16,target,none,miss,,0,961391.285430,,,,126,36,,,,
1,2,trial,17,target,key,hit,191.59,0,961393.390946,,,,126,36,,,,
1,2,trial,18,nonTarget,key,fa,1042.05,0,961395.496923,,,,126,36,,,,
1,2,trial,19,target,none,miss,,0,961397.605412,,,,126,36,,,,
1,2,trial,20,target,none,miss,,0,961399.710391,,,,126,36,,,,
1,2,trial,21,target,key,hit,888.18,0,961401.822790,,,,126,36,,,,
1,2,trial,22,target,key,hit,364.62,0,961403.931520,,,,126,36,,,,
1,2,trial,23,target,key,hit,190.16,0,961406.039712,,,,126,36,,,,
1,2,trial,24,target,key,hit,1008.85,0,961408.145878,,,,126,36,,,,
1,2,trial,25,nonTarget,none,cr,,0,961410.250897,,,,126,36,,,,
1,2,trial,26,target,key,hit,1079.80,0,961412.355581,,,,126,36,,,,
1,2,trial,27,target,none,miss,,0,961414.463385,,,,126,36,,,,
1,2,trial,28,nonTarget,none,cr,,0,961416.572287,,,,126,36,,,,
1,2,trial,29,target,none,miss,,0,961418.685782,,,,126,36,,,,
1,2,trial,30,nonTarget,key,fa,1033.33,0,961420.796579,,,,126,36,,,,
1,2,trial,31,nonTarget,key,excludedFast,45.59,1,961422.904309,,,,126,36,,,,
1,2,trial,32,target,none,miss,,0,961425.012875,,,,126,36,,,,
1,2,trial,33,nonTarget,key,fa,1659.88,0,961427.121488,,,,126,36,,,,
1,2,trial,34,nonTarget,none,cr,,0,961429.233595,,,,126,36,,,,
1,2,trial,35,target,key,hit,576.45,0,961431.345001,,,,126,36,,,,
1,2,trial,36,nonTarget,key,fa,1626.89,0,961433.452427,,,,126,36,,,,
1,2,trial,37,nonTarget,key,fa,803.22,0,961435.560082,,,,126,36,,,,
1,2,trial,38,nonTarget,key,fa,209.35,0,961437.662803,,,,126,36,,,,
1,2,trial,39,nonTarget,none,cr,,0,961439.768340,,,,126,36,,,,
1,2,trial,40,target,none,miss,,0,961441.878751,,,,126,36,,,,
1,2,trial,41,target,key,hit,1495.21,0,961443.985506,,,,126,36,,,,
1,2,trial,42,target,none,miss,,0,961446.087338,,,,126,36,,,,
1,2,trial,43,target,none,miss,,0,961448.192010,,,,126,36,,,,
1,2,trial,44,nonTarget,key,fa,595.25,0,961450.301950,,,,126,36,,,,
1,2,trial,45,target,key,hit,970.06,0,961452.409281,,,,126,36,,,,
1,2,trial,46,target,none,miss,,0,961454.518228,,,,126,36,,,,
1,2,trial,47,nonTarget,none,cr,,0,961456.625561,,,,126,36,,,,
1,2,trial,48,target,key,excludedFast,114.29,1,961458.734702,,,,126,36,,,,
1,2,trial,49,nonTarget,key,fa,1482.27,0,961460.845838,,,,126,36,,,,
1,2,trial,50,target,none,miss,,0,961462.951563,,,,126,36,,,,
1,2,trial,51,target,none,miss,,0,961465.058713,,,,126,36,,,,
1,2,trial,52,target,key,hit,286.38,0,961467.167564,,,,126,36,,,,
1,2,trial,53,target,none,miss,,0,961469.275771,,,,126,36,,,,
1,2,trial,54,target,none,miss,,0,961471.383888,,,,126,36,,,,
1,2,trial,55,target,none,miss,,0,961473.493013,,,,126,36,,,,
1,2,trial,56,target,key,hit,188.02,0,961475.600167,,,,126,36,,,,
1,2,trial,57,target,key,hit,319.70,0,961477.706210,,,,126,36,,,,
1,2,trial,58,target,key,hit,1030.03,0,961479.814417,,,,126,36,,,,
1,2,trial,59,target,key,hit,399.32,0,961481.924030,,,,126,36,,,,
1,2,trial,60,target,key,hit,159.42,0,961484.037887,,,,126,36,,,,
1,2,trial,61,target,key,hit,230.65,0,961486.146896,,,,126,36,,,,
1,2,trial,62,nonTarget,key,fa,172.12,0,961488.256997,,,,126,36,,,,
1,2,trial,63,target,none,miss,,0,961490.368509,,,,126,36,,,,
1,2,trial,64,target,key,hit,234.31,0,961492.475495,,,,126,36,,,,
1,2,trial,65,target,none,miss,,0,961494.584363,,,,126,36,,,,
1,2,trial,66,target,none,miss,,0,961496.695958,,,,126,36,,,,
1,2,trial,67,target,none,miss,,0,961498.803794,,,,126,36,,,,
1,2,trial,68,target,key,hit,1498.17,0,961500.913929,,,,126,36,,,,
1,2,trial,69,target,key,hit,1446.96,0,961503.023724,,,,126,36,,,,
1,2,trial,70,target,key,hit,311.40,0,961505.130134,,,,126,36,,,,
1,2,trial,71,target,key,hit,227.97,0,961507.236538,,,,126,36,,,,
1,2,trial,72,target,none,miss,,0,961509.347738,,,,126,36,,,,
1,2,trial,73,target,key,hit,442.32,0,961511.459967,,,,126,36,,,,
1,2,trial,74,nonTarget,key,fa,427.55,0,961513.563369,,,,126,36,,,,
1,2,trial,75,target,key,hit,387.39,0,961515.667969,,,,126,36,,,,
1,2,trial,76,nonTarget,key,fa,534.36,0,961517.780605,,,,126,36,,,,
1,2,trial,77,target,key,hit,565.49,0,961519.883669,,,,126,36,,,,
1,2,trial,78,target,key,hit,489.44,0,961521.988139,,,,126,36,,,,
1,2,trial,79,target,key,hit,665.16,0,961524.095009,,,,126,36,,,,
1,2,trial,80,target,key,hit,420.41,0,961526.200437,,,,126,36,,,,
1,2,trial,81,target,key,hit,1772.46,0,961528.307425,,,,126,36,,,,
1,2,trial,82,target,none,miss,,0,961530.417503,,,,126,36,,,,
1,2,trial,83,nonTarget,none,cr,,0,961532.527263,,,,126,36,,,,
1,2,trial,84,target,key,hit,1311.58,0,961534.634390,,,,126,36,,,,
1,2,trial,85,target,none,miss,,0,961536.737815,,,,126,36,,,,
1,2,trial,86,target,key,excludedFast,41.87,1,961538.844705,,,,126,36,,,,
1,2,trial,87,target,key,hit,409.55,0,961540.949915,,,,126,36,,,,
1,2,trial,88,target,none,miss,,0,961543.053379,,,,126,36,,,,
1,2,trial,89,target,key,hit,1373.96,0,961545.163564,,,,126,36,,,,
1,2,trial,90,target,none,miss,,0,961547.274425,,,,126,36,,,,
1,2,trial,91,target,none,miss,,0,961549.383487,,,,126,36,,,,
1,2,trial,92,target,key,hit,1417.18,0,961551.492441,,,,126,36,,,,
1,2,trial,93,target,key,hit,342.59,0,961553.599584,,,,126,36,,,,
1,2,trial,94,target,none,miss,,0,961555.706656,,,,126,36,,,,
1,2,trial,95,target,key,hit,562.26,0,961557.814984,,,,126,36,,,,
1,2,trial,96,target,none,miss,,0,961559.919845,,,,126,36,,,,
1,2,trial,97,target,none,miss,,0,961562.029890,,,,126,36,,,,
1,2,trial,98,nonTarget,key,fa,382.39,0,961564.134203,,,,126,36,,,,
1,2,trial,99,target,none,miss,,0,961566.239463,,,,126,36,,,,
1,2,trial,100,nonTarget,none,cr,,0,961568.347871,,,,126,36,,,,
1,2,trial,101,nonTarget,none,cr,,0,961570.457903,,,,126,36,,,,
1,2,trial,102,nonTarget,key,fa,1570.50,0,961572.564118,,,,126,36,,,,
1,2,trial,103,nonTarget,key,fa,423.10,0,961574.673261,,,,126,36,,,,
1,2,trial,104,target,key,hit,202.82,0,961576.774592,,,,126,36,,,,
1,2,trial,105,target,none,miss,,0,961578.881566,,,,126,36,,,,
1,2,trial,106,target,key,hit,1392.15,0,961580.990351,,,,126,36,,,,
1,2,trial,107,target,none,miss,,0,961583.095301,,,,126,36,,,,
1,2,trial,108,target,none,miss,,0,961585.207334,,,,126,36,,,,
1,2,trial,109,nonTarget,key,fa,597.60,0,961587.317236,,,,126,36,,,,
1,2,trial,110,target,none,miss,,0,961589.420971,,,,126,36,,,,
1,2,trial,111,target,key,hit,1374.76,0,961591.532130,,,,126,36,,,,
1,2,trial,112,target,none,miss,,0,961593.643623,,,,126,36,,,,
1,2,trial,113,target,key,hit,1815.80,0,961595.751860,,,,126,36,,,,
1,2,trial,114,target,none,miss,,0,961597.855322,,,,126,36,,,,
1,2,trial,115,target,none,miss,,0,961599.964303,,,,126,36,,,,
1,2,trial,116,target,key,hit,746.77,0,961602.076662,,,,126,36,,,,
1,2,trial,117,target,none,miss,,0,961604.181839,,,,126,36,,,,
1,2,trial,118,target,key,hit,657.41,0,961606.294172,,,,126,36,,,,
1,2,trial,119,target,none,miss,,0,961608.402292,,,,126,36,,,,
1,2,trial,120,target,key,hit,153.63,0,961610.507232,,,,126,36,,,,
1,2,trial,121,target,none,miss,,0,961612.615688,,,,126,36,,,,
1,2,trial,122,target,none,miss,,0,961614.726169,,,,126,36,,,,
1,2,trial,123,target,none,miss,,0,961616.837049,,,,126,36,,,,
1,2,trial,124,target,none,miss,,0,961618.943932,,,,126,36,,,,
1,2,trial,125,target,key,hit,1017.40,0,961621.053644,,,,126,36,,,,
1,2,trial,126,nonTarget,key,fa,315.19,0,961623.163338,,,,126,36,,,,
1,2,trial,127,target,key,hit,927.92,0,961625.269813,,,,126,36,,,,
1,2,trial,128,target,none,miss,,0,961627.374652,,,,126,36,,,,
1,2,trial,129,nonTarget,key,fa,656.43,0,961629.480541,,,,126,36,,,,
1,2,trial,130,target,none,miss,,0,961631.586529,,,,126,36,,,,
1,2,trial,131,target,key,hit,660.10,0,961633.695909,,,,126,36,,,,
1,2,trial,132,target,key,hit,1514.53,0,961635.805629,,,,126,36,,,,
1,2,trial,133,nonTarget,key,fa,584.23,0,961637.911979,,,,126,36,,,,
1,2,trial,134,target,none,miss,,0,961640.019133,,,,126,36,,,,
1,2,trial,135,target,key,hit,654.05,0,961642.128072,,,,126,36,,,,
1,2,trial,136,nonTarget,none,cr,,0,961644.234811,,,,126,36,,,,
1,2,trial,137,target,none,miss,,0,961646.346091,,,,126,36,,,,
1,2,trial,138,target,key,hit,515.01,0,961648.453395,,,,126,36,,,,
1,2,trial,139,nonTarget,none,cr,,0,961650.559679,,,,126,36,,,,
1,2,trial,140,nonTarget,none,cr,,0,961652.664751,,,,126,36,,,,
1,2,trial,141,target,none,miss,,0,961654.774545,,,,126,36,,,,
1,2,trial,142,target,key,hit,560.24,0,961656.882611,,,,126,36,,,,
1,2,trial,143,target,key,hit,406.31,0,961658.989120,,,,126,36,,,,
1,2,trial,144,target,none,miss,,0,961661.091854,,,,126,36,,,,
1,2,trial,145,nonTarget,none,cr,,0,961663.200780,,,,126,36,,,,
1,2,trial,146,target,key,hit,305.60,0,961665.309616,,,,126,36,,,,
1,2,trial,147,target,none,miss,,0,961667.420938,,,,126,36,,,,
1,2,trial,148,target,key,hit,552.61,0,961669.526644,,,,126,36,,,,
1,2,trial,149,target,none,miss,,0,961671.634832,,,,126,36,,,,
1,2,trial,150,target,none,miss,,0,961673.744806,,,,126,36,,,,
1,2,trial,151,nonTarget,none,cr,,0,961675.853637,,,,126,36,,,,
1,2,trial,152,target,key,hit,687.99,0,961677.964585,,,,126,36,,,,
1,2,trial,153,target,none,miss,,0,961680.072276,,,,126,36,,,,
1,2,trial,154,target,none,miss,,0,961682.180694,,,,126,36,,,,
1,2,trial,155,target,key,hit,258.54,0,961684.288349,,,,126,36,,,,
1,2,trial,156,target,none,miss,,0,961686.393380,,,,126,36,,,,
1,2,trial,157,target,none,miss,,0,961688.505626,,,,126,36,,,,
1,2,trial,158,target,none,miss,,0,961690.611231,,,,126,36,,,,
1,2,trial,159,target,key,hit,1236.88,0,961692.718741,,,,126,36,,,,
1,2,trial,160,nonTarget,key,fa,307.07,0,961694.828599,,,,126,36,,,,
1,2,trial,161,target,key,hit,736.39,0,961696.935513,,,,126,36,,,,
1,2,sam,,,,,,,,,,,126,36,,,,,Medium-Low
1,2,summary,,,,,,4,,63,22,60,126,36,755.27,495.53,0.500000,0.611111,
